batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
107,10,1340,8,10,0.065027,20606.75,0.031594,42412.99,0.027283,49114.91,0.023335,57424.58,0.036297,36917.70,0.023484,57060.07,0.048661,27537.22,0.066024,0.010542,0.024504,0.023484,0.124554,0.014126,2,156604,161754,927882,572,0,0,0,986,0,0,0,495,0,0,0,312,0,0,0,417,0,0,0,8,0,0,0,13457120704150613614,8457734263473393771,8457734263473393771,17175455482844572815,6072469091411104084,13369561835786567162,0,0,0,0,0,0,0,0,0,0,0
108,10,1544,8,10,0.073902,20892.57,0.034850,44303.53,0.022345,69098.74,0.044018,35076.92,0.048395,31904.04,0.042709,36151.23,0.057746,26737.68,0.075048,0.011569,0.020581,0.042709,0.149908,0.018040,3,166785,175085,1008544,598,0,0,0,911,0,0,0,487,0,0,0,309,0,0,0,309,0,0,0,3,0,0,0,13586928836004194946,15980655029723949841,15980655029723949841,13111346892798374206,7226332042618251945,13111346892798374206,0,0,0,0,0,0,0,0,0,0,0
109,10,1512,8,10,0.070515,21442.15,0.036963,40906.01,0.024278,62277.79,0.022564,67010.38,0.039449,38327.91,0.025786,58637.43,0.053981,28009.71,0.071764,0.011410,0.021763,0.025786,0.130723,0.017994,2,170208,185628,883021,658,0,0,0,887,0,0,0,573,0,0,0,259,0,0,0,525,0,0,0,5,0,0,0,5707301409356851121,11195986034961525302,11195986034961525302,2326440724825646717,8411116536677582099,33707878937424404,0,0,0,0,0,0,0,0,0,0,0
110,10,1441,8,10,0.063264,22777.59,0.025905,55625.67,0.020914,68901.73,0.026112,55184.60,0.030939,46575.09,0.025515,56477.02,0.042838,33638.35,0.064473,0.011446,0.021168,0.025515,0.122602,0.015302,2,175251,181711,1090290,496,0,0,0,825,0,0,0,479,0,0,0,232,0,0,0,309,0,0,0,5,0,0,0,12337159237957959320,12337159237957959320,12337159237957959320,11623542283870959417,7179908112753581870,4439077095784110359,0,0,0,0,0,0,0,0,0,0,0
111,10,1522,8,10,0.085438,17814.02,0.057858,26305.77,0.036783,41378.37,0.038074,39975.03,0.061077,24919.56,0.046018,33074.11,0.068029,22372.89,0.087102,0.010943,0.020394,0.046018,0.164456,0.016618,3,163561,172221,762089,786,0,0,0,1256,0,0,0,535,0,0,0,298,0,0,0,471,0,0,0,8,0,0,0,647596962055136447,3269070899834683253,3269070899834683253,6629492357302411014,15842751491754484186,12491324631760097617,0,0,0,0,0,0,0,0,0,0,0
112,10,1487,8,10,0.057930,25668.88,0.029741,49999.04,0.025574,58145.59,0.028152,52821.17,0.033224,44756.18,0.028673,51861.25,0.042834,34715.10,0.059410,0.011510,0.021091,0.028673,0.120683,0.019373,2,169069,179019,709729,821,0,0,0,1199,0,0,0,711,0,0,0,464,0,0,0,603,0,0,0,7,0,0,0,9731014693824602192,8089706971962459107,8089706971962459107,14646870494129122855,3147939853093368671,11071236221077579916,0,0,0,0,0,0,0,0,0,0,0
113,10,1373,8,10,0.065895,20836.03,0.028153,48768.61,0.018103,75845.56,0.025622,53587.25,0.032421,42348.45,0.023921,57398.41,0.043977,31221.08,0.067380,0.012548,0.022220,0.023921,0.126068,0.016780,2,207035,215500,886177,424,0,0,0,536,0,0,0,401,0,0,0,239,0,0,0,296,0,0,0,4,0,0,0,7400263983107829665,13670079770179910284,13670079770179910284,10686061953014947743,2326158961780695228,10625345635677189986,0,0,0,0,0,0,0,0,0,0,0
114,10,1330,8,10,0.054097,24585.28,0.025704,51742.22,0.021115,62987.40,0.023482,56639.85,0.029161,45609.49,0.024268,54805.74,0.037538,35430.30,0.055448,0.010488,0.020530,0.024268,0.110734,0.014281,3,152957,159302,901634,528,0,0,0,1015,0,0,0,475,0,0,0,229,0,0,0,344,0,0,0,8,0,0,0,7318043927500029457,3903867144054422624,3903867144054422624,4143207838462036050,3299606971298039293,2162191370802648792,0,0,0,0,0,0,0,0,0,0,0
115,10,1406,8,10,0.071665,19619.09,0.036886,38117.85,0.025011,56215.00,0.039698,35417.54,0.044747,31420.93,0.042527,33061.71,0.060994,23051.57,0.073338,0.012840,0.022497,0.042527,0.151203,0.018045,4,191131,202611,882429,768,0,0,0,1214,0,0,0,536,0,0,0,292,0,0,0,392,0,0,0,17,0,0,0,8645661553120625026,612451839065481204,612451839065481204,12935219135572821322,11542237827130918423,14583855812833972993,0,0,0,0,0,0,0,0,0,0,0
116,10,1514,8,10,0.056437,26826.56,0.028198,53692.06,0.026011,58205.17,0.029448,51412.86,0.032683,46323.13,0.028707,52740.11,0.047490,31880.72,0.057761,0.011510,0.021398,0.028707,0.119376,0.017608,2,170780,188830,808575,964,0,0,0,1540,0,0,0,666,0,0,0,302,0,0,0,487,0,0,0,7,0,0,0,5972649842154332695,7237550992916508253,7237550992916508253,11454158927939899067,15293721178641769968,17202929508102169619,0,0,0,0,0,0,0,0,0,0,0
117,10,1505,8,10,0.055813,26964.95,0.026814,56127.80,0.022365,67291.98,0.027154,55424.08,0.031416,47905.95,0.028772,52308.39,0.060480,24884.40,0.056940,0.012295,0.019143,0.028772,0.117150,0.018823,4,197605,281985,865804,1838,0,0,0,1956,0,0,0,446,0,0,0,296,0,0,0,419,0,0,0,20,0,0,0,579391837469468212,11318261932502054764,11318261932502054764,11189130616004541956,12069856315074547895,4133225342923532633,0,0,0,0,0,0,0,0,0,0,0
118,10,1325,8,10,0.059037,22443.60,0.024795,53438.72,0.019056,69531.65,0.025184,52613.36,0.030753,43085.20,0.025624,51709.88,0.045268,29269.87,0.059844,0.011323,0.022548,0.025624,0.119338,0.017761,2,170750,183070,1163408,581,0,0,0,829,0,0,0,478,0,0,0,248,0,0,0,323,0,0,0,5,0,0,0,814502155948399153,15602709270669289269,15602709270669289269,888126663111926358,13472891046808312086,9006620384386780037,0,0,0,0,0,0,0,0,0,0,0
119,10,1509,8,10,0.058892,25623.12,0.028059,53778.75,0.021331,70741.59,0.028347,53233.90,0.031795,47459.66,0.026613,56701.35,0.047021,32092.32,0.060093,0.010818,0.023293,0.026613,0.120817,0.017493,2,165738,184963,838162,781,0,0,0,1192,0,0,0,673,0,0,0,376,0,0,0,338,0,0,0,9,0,0,0,800608958867996175,634166874989075477,634166874989075477,7939655818073515966,14307256931356098783,16653183540736412123,0,0,0,0,0,0,0,0,0,0,0
120,10,1579,8,10,0.072629,21740.73,0.034369,45942.42,0.025511,61894.21,0.028789,54847.51,0.040820,38682.18,0.029529,53472.50,0.060805,25968.40,0.074268,0.012663,0.025004,0.029529,0.141464,0.020331,2,202781,233831,767720,807,0,0,0,1066,0,0,0,509,0,0,0,275,0,0,0,319,0,0,0,10,0,0,0,18156380854384763484,2697977824050703728,2697977824050703728,373820752377197978,17179748052030887797,7140196165837511431,0,0,0,0,0,0,0,0,0,0,0
121,10,1346,8,10,0.058782,22898.23,0.024786,54304.26,0.019121,70393.35,0.024810,54252.86,0.031025,43383.77,0.024679,54540.79,0.042645,31563.12,0.060278,0.011833,0.025901,0.024679,0.122691,0.014410,2,175189,179539,947196,462,0,0,0,735,0,0,0,526,0,0,0,212,0,0,0,330,0,0,0,2,0,0,0,18222207527659414953,13075333956981615008,13075333956981615008,3201255541188539512,17601176838478474183,18208738568490654908,0,0,0,0,0,0,0,0,0,0,0
122,10,1319,8,10,0.065771,20054.40,0.037378,35288.50,0.022569,58443.27,0.033534,39333.28,0.042574,30981.63,0.037241,35418.24,0.048312,27301.84,0.066632,0.012055,0.023778,0.037241,0.139706,0.013521,2,174648,179193,889061,576,0,0,0,855,0,0,0,533,0,0,0,328,0,0,0,439,0,0,0,8,0,0,0,9984155173918085305,18132048040673120817,18132048040673120817,10007703782946763155,5124010242110753609,13540232756288401844,0,0,0,0,0,0,0,0,0,0,0
123,10,1367,8,10,0.064780,21102.09,0.029647,46109.41,0.021975,62207.82,0.027744,49271.99,0.033111,41284.93,0.031516,43375.37,0.045146,30279.35,0.066098,0.010887,0.010782,0.031516,0.119282,0.014648,10,168007,173847,883623,533,0,0,0,1033,0,0,0,527,0,0,0,309,0,0,0,227,0,0,0,7,0,0,0,16511118150152372206,15912002926759296078,15912002926759296078,3812493499261160487,8761048542940121217,15841837774273457033,0,0,0,0,0,0,0,0,0,0,0
124,10,1319,8,10,0.069010,19113.08,0.033430,39455.20,0.022308,59126.97,0.026602,49582.22,0.038160,34564.75,0.026729,49346.36,0.051738,25493.63,0.070309,0.012502,0.021175,0.026729,0.130715,0.015429,3,188966,198311,845800,544,0,0,0,818,0,0,0,608,0,0,0,338,0,0,0,444,0,0,0,7,0,0,0,7014056958592042374,11464128556526171210,11464128556526171210,14557387467937412394,4197723048397777354,12081845769189796982,0,0,0,0,0,0,0,0,0,0,0
125,10,1364,8,10,0.056672,24068.26,0.024439,55813.30,0.021127,64562.28,0.025932,52599.62,0.031147,43792.52,0.025788,52892.22,0.041258,33060.58,0.057904,0.010539,0.020727,0.025788,0.114958,0.014311,2,164525,172825,917738,546,0,0,0,906,0,0,0,469,0,0,0,255,0,0,0,448,0,0,0,4,0,0,0,4199752324015235426,7640663812771227985,7640663812771227985,5695043584979559055,18289623048607532063,17102534859079370127,0,0,0,0,0,0,0,0,0,0,0
126,10,1206,8,10,0.053512,22536.83,0.022840,52802.44,0.016289,74039.88,0.021316,56576.02,0.026322,45816.71,0.022429,53769.85,0.039506,30526.63,0.054095,0.010960,0.018213,0.022429,0.105697,0.011784,4,171897,176937,868738,404,0,0,0,591,0,0,0,381,0,0,0,220,0,0,0,216,0,0,0,6,0,0,0,5078123068828166374,479046758110763428,479046758110763428,16644612835058583539,10847960590399039173,8629315949360383395,0,0,0,0,0,0,0,0,0,0,0
127,10,1150,8,10,0.058945,19509.59,0.027846,41298.05,0.018151,63358.99,0.018967,60630.44,0.030440,37779.06,0.023557,48818.16,0.040880,28131.07,0.059981,0.012240,0.024740,0.023557,0.120518,0.011248,2,190370,192965,902883,372,0,0,0,597,0,0,0,541,0,0,0,241,0,0,0,426,0,0,0,5,0,0,0,17386143190997377769,11864988090672339212,11864988090672339212,14900677502862183436,3060571930421617241,1845848935482573290,0,0,0,0,0,0,0,0,0,0,0
128,10,1185,8,10,0.051971,22801.38,0.025973,45623.90,0.023059,51390.68,0.026991,43902.91,0.032534,36423.37,0.026450,44801.07,0.036130,32798.26,0.052709,0.009382,0.019208,0.026450,0.107749,0.011282,3,137782,143157,798194,553,0,0,0,967,0,0,0,553,0,0,0,214,0,0,0,262,0,0,0,2,0,0,0,1746756304791769715,17133184064705309624,17133184064705309624,8264429161301905183,9192253314101807228,8264429161301905183,0,0,0,0,0,0,0,0,0,0,0
129,10,1345,8,10,0.085152,15795.31,0.041103,32722.53,0.024196,55588.58,0.034476,39012.28,0.046115,29165.92,0.038858,34612.96,0.056441,23830.00,0.080761,0.011436,0.023297,0.038858,0.154352,0.014521,2,167698,172993,1021535,575,0,0,0,911,0,0,0,709,0,0,0,340,0,0,0,486,0,0,0,11,0,0,0,6166946521725984937,11901548767406648592,11901548767406648592,15031317788682640640,10166266176006666442,5865378611333088905,0,0,0,0,0,0,0,0,0,0,0
130,10,1430,8,10,0.069242,20652.16,0.029919,47795.41,0.023288,61404.53,0.032307,44262.74,0.035708,40047.54,0.031239,45776.25,0.047391,30174.82,0.070342,0.012128,0.022445,0.031239,0.136154,0.018467,3,184823,193093,913820,573,0,0,0,955,0,0,0,564,0,0,0,264,0,0,0,479,0,0,0,13,0,0,0,10668517354025867855,9739275940696971950,9739275940696971950,10483454563537021305,17062756311068919353,16048321284633604246,0,0,0,0,0,0,0,0,0,0,0
131,10,1326,8,10,0.065001,20399.81,0.026686,49688.17,0.023789,55740.16,0.029287,45276.17,0.033827,39199.30,0.029816,44472.51,0.041737,31770.71,0.065999,0.011190,0.018109,0.029816,0.125114,0.016652,4,164872,169947,1031080,539,0,0,0,996,0,0,0,582,0,0,0,305,0,0,0,420,0,0,0,9,0,0,0,15937610742660582354,17856586081557144533,17856586081557144533,14369581307725890458,8879725752498469790,12800598638119192973,0,0,0,0,0,0,0,0,0,0,0
132,10,1216,8,10,0.067051,18135.38,0.028518,42640.40,0.022793,53349.42,0.028097,43278.04,0.034951,34791.40,0.033988,35777.70,0.045589,26673.34,0.068717,0.010395,0.010250,0.033988,0.123351,0.014639,9,160296,167476,1170251,502,0,0,0,957,0,0,0,465,0,0,0,360,0,0,0,331,0,0,0,13,0,0,0,17255273583774663350,4957432963628972540,4957432963628972540,12687117340614807461,15206210355964071026,17918395906485292079,0,0,0,0,0,0,0,0,0,0,0
133,10,1523,8,10,0.069891,21791.17,0.027885,54616.68,0.023966,63549.08,0.028969,52572.92,0.033865,44972.42,0.030083,50626.02,0.046448,32789.02,0.071660,0.013113,0.025045,0.030083,0.139901,0.017825,2,192409,199384,1072638,644,0,0,0,1145,0,0,0,763,0,0,0,365,0,0,0,438,0,0,0,14,0,0,0,5755192119748964388,17885246702917186485,17885246702917186485,18213876434001027437,7537232478506652683,2134753801318183754,0,0,0,0,0,0,0,0,0,0,0
134,10,1862,8,10,0.066172,28138.80,0.029360,63419.72,0.025389,73339.12,0.029816,62448.75,0.032726,56895.95,0.028887,64458.19,0.056179,33144.26,0.067993,0.012840,0.022774,0.028887,0.132494,0.034352,3,198322,261252,883886,1656,0,0,0,1630,0,0,0,778,0,0,0,503,0,0,0,597,0,0,0,17,0,0,0,17994422004053312938,16826810484393898304,16826810484393898304,2237862749212089783,14268563203209055763,17960273770884363578,0,0,0,0,0,0,0,0,0,0,0
135,10,1345,8,10,0.056445,23828.54,0.025687,52360.36,0.022265,60409.78,0.027315,49241.10,0.032761,41054.35,0.028217,47666.12,0.040374,33313.23,0.057714,0.010451,0.020907,0.028217,0.117289,0.014928,2,161012,169652,1023615,657,0,0,0,979,0,0,0,539,0,0,0,329,0,0,0,391,0,0,0,5,0,0,0,1198428243748488740,5969899636498049710,5969899636498049710,5985433925331443444,8504234980784654944,9634690440121376366,0,0,0,0,0,0,0,0,0,0,0
136,10,1383,8,10,0.076272,18132.46,0.035925,38497.32,0.026409,52369.05,0.042110,32842.94,0.050523,27373.58,0.042598,32466.62,0.061352,22542.22,0.077287,0.010547,0.021097,0.042598,0.151528,0.014497,2,152754,164959,867719,663,0,0,0,997,0,0,0,863,0,0,0,369,0,0,0,628,0,0,0,2,0,0,0,304644401531261701,6020527598851047438,6020527598851047438,14838038226329786859,7122065433676526629,13103657600400037343,0,0,0,0,0,0,0,0,0,0,0
137,10,1456,8,10,0.070100,20770.35,0.036532,39855.18,0.028692,50745.05,0.030063,48431.50,0.041786,34844.22,0.032670,44566.38,0.053508,27210.85,0.071860,0.017353,0.032357,0.032670,0.154240,0.017660,2,276620,283120,825033,682,0,0,0,1254,0,0,0,794,0,0,0,422,0,0,0,568,0,0,0,15,0,0,0,10913928146518985018,15374242116881319234,15374242116881319234,9584941000491392244,16825493308189946314,17777614525417239285,0,0,0,0,0,0,0,0,0,0,0
138,10,1502,8,10,0.056585,26543.92,0.025148,59726.38,0.021201,70845.20,0.024868,60398.00,0.030070,49950.93,0.027963,53714.12,0.041390,36289.26,0.057469,0.011445,0.012606,0.027963,0.109483,0.016611,9,168233,177313,859097,521,0,0,0,857,0,0,0,585,0,0,0,317,0,0,0,274,0,0,0,5,0,0,0,15625661899952044539,9535197411583737292,9535197411583737292,4280464459170218211,10332561905139225895,14239369021255375572,0,0,0,0,0,0,0,0,0,0,0
139,10,1407,8,10,0.085025,16548.13,0.048402,29068.79,0.033059,42560.77,0.040174,35022.40,0.052137,26986.54,0.049263,28561.23,0.061295,22954.51,0.086991,0.019234,0.032375,0.049263,0.187862,0.021171,2,290251,296056,945802,654,0,0,0,1148,0,0,0,661,0,0,0,510,0,0,0,730,0,0,0,2,0,0,0,6370133341496386816,6477374445534621489,6477374445534621489,16213483672563484260,18377349832367713626,7493989958358885847,0,0,0,0,0,0,0,0,0,0,0
140,10,1601,8,10,0.076584,20905.06,0.037805,42349.09,0.034751,46071.09,0.038022,42107.63,0.043836,36522.77,0.035781,44743.94,0.053699,29814.43,0.077843,0.015554,0.026414,0.035781,0.155592,0.020843,2,220981,229596,1002724,1156,0,0,0,1958,0,0,0,849,0,0,0,542,0,0,0,592,0,0,0,16,0,0,0,2355504143620106271,6768429771984780825,6768429771984780825,17374281207276377187,15329840724228077100,17860217590647243805,0,0,0,0,0,0,0,0,0,0,0
141,10,1295,8,10,0.064515,20072.80,0.032452,39905.35,0.026384,49082.82,0.034862,37146.05,0.041299,31357.04,0.036239,35734.50,0.050141,25827.38,0.065444,0.010902,0.021394,0.036239,0.133979,0.013786,3,174682,179577,841398,744,0,0,0,1231,0,0,0,666,0,0,0,392,0,0,0,454,0,0,0,6,0,0,0,9028010013414098148,17249139006253624720,17249139006253624720,8104226256041121651,824237259247966393,4459695194162093600,0,0,0,0,0,0,0,0,0,0,0
142,10,1278,8,10,0.064323,19868.56,0.032686,39098.97,0.025419,50276.69,0.030803,41489.15,0.036459,35053.13,0.027711,46119.60,0.047503,26903.66,0.065231,0.012137,0.023478,0.027711,0.128556,0.014120,2,188490,193225,844640,735,0,0,0,1163,0,0,0,727,0,0,0,442,0,0,0,593,0,0,0,7,0,0,0,7680787191390719300,7680787191390719300,7680787191390719300,1096358135888932144,10745295869401892580,17151449854986361679,0,0,0,0,0,0,0,0,0,0,0
143,10,1228,8,10,0.081860,15001.31,0.047168,26034.46,0.031067,39527.66,0.044100,27846.11,0.054721,22440.94,0.047678,25756.25,0.063277,19406.87,0.083069,0.012691,0.020384,0.047678,0.163821,0.013004,4,209244,214969,891790,965,0,0,0,1350,0,0,0,650,0,0,0,509,0,0,0,547,0,0,0,21,0,0,0,436051769341908749,436051769341908749,436051769341908749,8296938383508010588,12171034926970840908,12460563073289363280,0,0,0,0,0,0,0,0,0,0,0
144,10,1265,8,10,0.064941,19479.37,0.033070,38252.13,0.026188,48304.37,0.028062,45078.45,0.035779,35355.65,0.034325,36853.70,0.046584,27155.31,0.066198,0.009849,0.009251,0.034325,0.119623,0.012919,10,152523,155958,760963,711,0,0,0,1138,0,0,0,680,0,0,0,504,0,0,0,417,0,0,0,5,0,0,0,6629002659050447709,17445396548922706254,17445396548922706254,13366346308427370637,15024564487052927356,10792841051407171302,0,0,0,0,0,0,0,0,0,0,0
145,10,1563,8,10,0.087474,17868.18,0.044707,34960.88,0.034810,44900.68,0.033072,47261.22,0.048558,32188.64,0.033678,46410.12,0.066211,23606.48,0.088738,0.014071,0.027921,0.033678,0.164408,0.019397,2,221266,231731,791385,905,0,0,0,1489,0,0,0,730,0,0,0,497,0,0,0,650,0,0,0,14,0,0,0,14848151726787981938,10881234086362270058,10881234086362270058,7584945453826387459,10360848576801219813,14931591744555249871,0,0,0,0,0,0,0,0,0,0,0
146,10,1475,8,10,0.089656,16451.73,0.039313,37519.23,0.026765,55109.14,0.028698,51397.56,0.046756,31546.66,0.034622,42603.02,0.067966,21702.05,0.090939,0.012037,0.023064,0.034622,0.160661,0.017461,3,193042,223677,788530,570,0,0,0,856,0,0,0,661,0,0,0,396,0,0,0,525,0,0,0,7,0,0,0,12421226028903817760,3700674358129278945,3700674358129278945,14529233250460750476,11842951255434368382,16315148613937420550,0,0,0,0,0,0,0,0,0,0,0
147,10,1260,8,10,0.062663,20107.57,0.029304,42998.02,0.021676,58127.79,0.025279,49844.40,0.034772,36236.47,0.025353,49697.68,0.041617,30276.24,0.063594,0.009982,0.019835,0.025353,0.118765,0.012635,3,150548,153943,945977,545,0,0,0,834,0,0,0,495,0,0,0,299,0,0,0,344,0,0,0,4,0,0,0,276230787094050411,9973769066606245458,9973769066606245458,294531982367567930,5704722781080980348,1426157111438381962,0,0,0,0,0,0,0,0,0,0,0
148,10,1371,8,10,0.110181,12443.17,0.068338,20062.17,0.047536,28841.26,0.049799,27530.45,0.074981,18284.53,0.032737,41878.59,0.083382,16442.38,0.111782,0.013544,0.027421,0.032737,0.185484,0.015167,2,213928,217598,1090879,543,0,0,0,869,0,0,0,896,0,0,0,484,0,0,0,584,0,0,0,8,0,0,0,10945398124508016093,75387620671483570,75387620671483570,6258243620840570923,15316596434022579594,12241896200950458189,0,0,0,0,0,0,0,0,0,0,0
149,10,1774,8,10,0.064652,27439.32,0.028425,62409.09,0.022474,78936.69,0.025741,68916.17,0.032889,53938.99,0.024993,70979.64,0.059089,30022.51,0.066171,0.013752,0.025115,0.024993,0.130032,0.025212,2,209513,277093,1086867,1025,0,0,0,1324,0,0,0,550,0,0,0,387,0,0,0,548,0,0,0,6,0,0,0,3111064829714979240,3111064829714979240,3111064829714979240,10597129311375499677,13367027426487453291,1008178778380475822,0,0,0,0,0,0,0,0,0,0,0
150,10,1231,8,10,0.065562,18776.14,0.033671,36560.01,0.028347,43425.94,0.034127,36071.10,0.039330,31298.87,0.035191,34980.05,0.048906,25170.92,0.066370,0.009766,0.018348,0.035191,0.129676,0.013081,4,151530,155090,924334,517,0,0,0,1137,0,0,0,617,0,0,0,317,0,0,0,279,0,0,0,4,0,0,0,2608101843923657097,13721433408512064233,13721433408512064233,2105604023350257097,6541816291000599028,2105604023350257097,0,0,0,0,0,0,0,0,0,0,0
151,10,1271,8,10,0.067751,18759.95,0.031463,40396.07,0.023419,54272.54,0.033589,37839.85,0.039212,32413.79,0.032495,39113.56,0.050532,25152.41,0.069061,0.012833,0.021576,0.032495,0.135966,0.014319,4,188843,192978,782402,514,0,0,0,891,0,0,0,460,0,0,0,333,0,0,0,293,0,0,0,5,0,0,0,10965276741153562248,10714481366051643475,10714481366051643475,12175346674241221723,6516918167982603262,13351677204330794184,0,0,0,0,0,0,0,0,0,0,0
152,10,1402,8,10,0.066206,21176.33,0.036506,38404.37,0.034932,40134.88,0.039112,35845.66,0.042598,32912.00,0.035328,39684.81,0.049086,28562.23,0.067385,0.012119,0.020477,0.035328,0.135310,0.016313,3,181143,190323,839546,1001,0,0,0,1661,0,0,0,499,0,0,0,441,0,0,0,513,0,0,0,16,0,0,0,17262686979705961667,9597190319020453202,9597190319020453202,4869565482667508420,9399070158295846167,7542341279507017036,0,0,0,0,0,0,0,0,0,0,0
153,10,1334,8,10,0.078152,17069.39,0.039659,33636.86,0.025415,52489.48,0.030390,43895.76,0.045743,29162.84,0.040644,32821.90,0.054057,24677.74,0.079977,0.020888,0.038700,0.040644,0.180209,0.019223,2,315666,320271,968673,590,0,0,0,924,0,0,0,661,0,0,0,356,0,0,0,432,0,0,0,6,0,0,0,1399815316073720394,15235192497232965399,15235192497232965399,14876052061077079686,9615016510486655320,7113651561906540961,0,0,0,0,0,0,0,0,0,0,0
154,10,1217,8,10,0.067508,18027.57,0.033702,36110.51,0.029920,40675.78,0.032296,37682.61,0.037609,32359.52,0.032106,37905.30,0.045660,26653.67,0.068302,0.011423,0.021465,0.032106,0.133297,0.012690,2,176324,179659,841471,650,0,0,0,1311,0,0,0,653,0,0,0,400,0,0,0,452,0,0,0,7,0,0,0,17324142530093219602,13209461036626577506,13209461036626577506,6119711035012508616,3913377454583835531,2503965828321280701,0,0,0,0,0,0,0,0,0,0,0
155,10,1304,8,10,0.053463,24390.52,0.026269,49640.56,0.024216,53849.29,0.026554,49107.47,0.030823,42306.36,0.027104,48110.26,0.036272,35950.86,0.054436,0.009998,0.019519,0.027104,0.111058,0.013193,3,148615,152325,741189,610,0,0,0,934,0,0,0,530,0,0,0,434,0,0,0,482,0,0,0,4,0,0,0,18403290297375884480,11740145299252350108,11740145299252350108,11213539874300222118,13392091177631040216,11213539874300222118,0,0,0,0,0,0,0,0,0,0,0
156,10,1282,8,10,0.077160,16614.74,0.043232,29653.80,0.025801,49688.66,0.036399,35221.19,0.048062,26673.74,0.037178,34482.70,0.051375,24953.89,0.078414,0.011308,0.021192,0.037178,0.148092,0.013328,2,170240,172030,878381,493,0,0,0,724,0,0,0,663,0,0,0,327,0,0,0,477,0,0,0,5,0,0,0,7890169247022126418,12974292794900161457,12974292794900161457,10643179555430970925,1133205970819923279,2197818850675327296,0,0,0,0,0,0,0,0,0,0,0
157,10,1499,8,10,0.064503,23239.13,0.029358,51058.56,0.026857,55813.85,0.029322,51122.71,0.034468,43490.24,0.030783,48696.41,0.048077,31179.44,0.065826,0.012734,0.025650,0.030783,0.134992,0.018130,2,198470,234160,807024,706,0,0,0,1112,0,0,0,724,0,0,0,427,0,0,0,581,0,0,0,9,0,0,0,14035025560433653664,7805863251319444599,7805863251319444599,3198229605890486583,11490662377485585948,805575509144303385,0,0,0,0,0,0,0,0,0,0,0
158,10,1456,8,10,0.059921,24298.66,0.029507,49344.01,0.025075,58065.50,0.029272,49739.74,0.034486,42220.11,0.027058,53810.34,0.049207,29589.03,0.061122,0.011233,0.020955,0.027058,0.120368,0.016032,2,170909,194354,745805,598,0,0,0,1015,0,0,0,620,0,0,0,345,0,0,0,437,0,0,0,10,0,0,0,4704252584118802866,4345667324366295734,4345667324366295734,12666623435690944774,2891517884633679999,2098589378249385393,0,0,0,0,0,0,0,0,0,0,0
159,10,1392,8,10,0.065358,21297.97,0.031533,44144.67,0.026229,53071.64,0.028995,48009.05,0.035239,39502.09,0.029356,47418.39,0.042870,32469.95,0.066590,0.011520,0.019285,0.029356,0.126750,0.015347,4,167663,171433,914846,692,0,0,0,1195,0,0,0,778,0,0,0,524,0,0,0,568,0,0,0,12,0,0,0,1415993566226978986,16912072589756696964,16912072589756696964,9984036812778025594,17814728626881525686,12330539928468382252,0,0,0,0,0,0,0,0,0,0,0
160,10,1300,8,10,0.058724,22137.45,0.030584,42505.87,0.027180,47828.44,0.030563,42534.72,0.034651,37517.10,0.029932,43431.85,0.041345,31442.82,0.059924,0.010286,0.018561,0.029932,0.118704,0.013685,4,157239,164319,961721,742,0,0,0,1276,0,0,0,585,0,0,0,352,0,0,0,456,0,0,0,9,0,0,0,10431546425463231327,17805094898327680356,17805094898327680356,6821635580058090376,16842684374029598387,13304766323542133036,0,0,0,0,0,0,0,0,0,0,0
161,10,1411,8,10,0.072631,19426.90,0.039611,35621.34,0.032962,42807.04,0.037692,37435.08,0.045271,31167.54,0.037927,37202.57,0.056234,25091.75,0.074406,0.013623,0.026668,0.037927,0.152625,0.018216,2,208040,213885,841497,812,0,0,0,1367,0,0,0,666,0,0,0,451,0,0,0,449,0,0,0,8,0,0,0,4303612519416210926,8799611887517999818,8799611887517999818,1982737976425537437,14937301854990944568,16018052630389147466,0,0,0,0,0,0,0,0,0,0,0
