batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
22,50,5000,8,10,0.518751,9638.54,0.250341,19972.77,0.151501,33003.15,0.138589,36077.93,0.251524,19878.78,0.157026,31841.81,0.245702,20349.87,0.527362,0.021844,0.022690,0.157026,0.728922,0.010476,26,322884,322884,1844000,7733,0,0,0,11265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2935445660773351051,2935445660773351051,2935445660773351051,13198125458868643885,13198125458868643885,13198125458868643885
23,50,5000,8,10,0.517092,9669.46,0.250594,19952.58,0.154822,32295.25,0.140323,35632.09,0.249340,20052.94,0.158517,31542.28,0.243965,20494.73,0.526556,0.022956,0.022377,0.158517,0.730406,0.009939,28,322888,322888,1844000,7576,0,0,0,11130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977605644451445203,1977605644451445203,1977605644451445203,14551791396753028811,14551791396753028811,14551791396753028811
24,50,5000,8,10,0.516763,9675.62,0.252471,19804.22,0.148800,33602.11,0.129999,38461.96,0.246556,20279.37,0.162670,30737.00,0.245095,20400.22,0.527100,0.020592,0.023541,0.162670,0.733903,0.010024,25,322784,322784,1844000,7679,0,0,0,11113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7081682294261454627,7081682294261454627,7081682294261454627,7871553108164183983,7871553108164183983,7871553108164183983
25,50,5000,8,10,0.522474,9569.86,0.247860,20172.67,0.156827,31882.35,0.143131,34932.98,0.252223,19823.74,0.159292,31388.93,0.245622,20356.49,0.533044,0.021278,0.024012,0.159292,0.737626,0.010645,24,322824,322824,1844000,7576,0,0,0,11435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4422679620857742236,4422679620857742236,4422679620857742236,1082781597352322245,1082781597352322245,1082781597352322245
26,50,5000,8,10,0.518782,9637.95,0.246855,20254.85,0.145250,34423.32,0.133890,37344.11,0.248415,20127.61,0.159416,31364.42,0.247073,20236.94,0.527459,0.020870,0.023103,0.159416,0.730849,0.010171,27,322618,322618,1844000,7683,0,0,0,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6346930835017612446,6346930835017612446,6346930835017612446,5953205541855660893,5953205541855660893,5953205541855660893
27,50,5000,8,10,0.523229,9556.04,0.251049,19916.45,0.158476,31550.43,0.148416,33689.15,0.246011,20324.27,0.164395,30414.51,0.247073,20236.96,0.534814,0.022050,0.023378,0.164395,0.744638,0.010459,27,322924,322924,1844000,7645,0,0,0,11425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16531864868068468289,16531864868068468289,16531864868068468289,17793459778625044338,17793459778625044338,17793459778625044338
28,50,5000,8,10,0.517628,9659.44,0.250299,19976.09,0.156059,32039.13,0.141196,35411.77,0.249603,20031.84,0.161520,30955.88,0.250446,19964.41,0.526470,0.021933,0.025945,0.161520,0.735869,0.010880,23,322834,322834,1844000,7824,0,0,0,11415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13545140017541698995,13545140017541698995,13545140017541698995,16518204419860537190,16518204419860537190,16518204419860537190
29,50,5000,8,10,0.520587,9604.54,0.251413,19887.57,0.149772,33384.17,0.136166,36719.84,0.249764,20018.92,0.148815,33598.65,0.243915,20498.93,0.533529,0.019848,0.023767,0.148815,0.725959,0.010574,24,322730,322730,1844000,7593,0,0,0,11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7527140922306371,7527140922306371,7527140922306371,9926525534362493167,9926525534362493167,9926525534362493167
30,50,5000,8,10,0.516833,9674.30,0.250132,19989.45,0.148410,33690.49,0.140281,35642.66,0.247018,20241.45,0.159631,31322.27,0.244576,20443.56,0.526021,0.022143,0.023800,0.159631,0.731595,0.010366,25,322889,322889,1844000,7684,0,0,0,10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11011554667748408028,11011554667748408028,11011554667748408028,16216407528623148343,16216407528623148343,16216407528623148343
31,50,5000,8,10,0.517768,9656.83,0.251457,19884.11,0.146622,34101.39,0.136167,36719.61,0.246551,20279.77,0.164190,30452.46,0.246653,20271.39,0.526207,0.021313,0.023767,0.164190,0.735478,0.010120,26,322820,322820,1844000,7729,0,0,0,11002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14117119425651564707,14117119425651564707,14117119425651564707,13448608624538533769,13448608624538533769,13448608624538533769
32,50,5000,8,10,0.518829,9637.09,0.250574,19954.19,0.152717,32740.22,0.140505,35585.95,0.250296,19976.36,0.153621,32547.66,0.247522,20200.22,0.529058,0.018925,0.023397,0.153621,0.725001,0.010187,25,322723,322723,1844000,7607,0,0,0,11067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12591031616085714107,12591031616085714107,12591031616085714107,13120109850472656600,13120109850472656600,13120109850472656600
33,50,5000,8,10,0.519577,9623.20,0.250908,19927.60,0.155036,32250.59,0.141656,35296.81,0.249617,20030.66,0.161875,30887.98,0.246041,20321.84,0.527766,0.021077,0.023513,0.161875,0.734232,0.010872,25,322767,322767,1844000,7649,0,0,0,11295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7882960510747698023,7882960510747698023,7882960510747698023,213910081425536248,213910081425536248,213910081425536248
34,50,5000,8,10,0.517830,9655.69,0.249988,20000.92,0.156783,31891.25,0.148053,33771.72,0.249634,20029.36,0.163811,30523.01,0.245597,20358.54,0.527636,0.020065,0.025612,0.163811,0.737123,0.010117,23,322777,322777,1844000,7558,0,0,0,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145339432726727,1145339432726727,1145339432726727,5309183103465552941,5309183103465552941,5309183103465552941
35,50,5000,8,10,0.518998,9633.95,0.251135,19909.64,0.153009,32677.84,0.139896,35740.90,0.251818,19855.62,0.164198,30450.99,0.247425,20208.13,0.531855,0.020800,0.026532,0.164198,0.743385,0.010134,27,322869,322869,1844000,7618,0,0,0,11235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9037727384825623943,9037727384825623943,9037727384825623943,1081439782062848815,1081439782062848815,1081439782062848815
36,50,5000,8,10,0.518548,9642.30,0.248855,20092.03,0.152730,32737.49,0.141577,35316.38,0.246048,20321.22,0.162739,30724.12,0.246485,20285.21,0.527626,0.021911,0.025162,0.162739,0.737438,0.010151,24,323005,323005,1844000,7685,0,0,0,11894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12963234620949726986,12963234620949726986,12963234620949726986,2351084056744029453,2351084056744029453,2351084056744029453
37,50,5000,8,10,0.523708,9547.31,0.245977,20327.08,0.149682,33404.18,0.133637,37414.92,0.249462,20043.17,0.159915,31266.64,0.248629,20110.28,0.532615,0.021598,0.023044,0.159915,0.737171,0.010851,26,322695,322695,1844000,7387,0,0,0,10436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220485447775251577,3220485447775251577,3220485447775251577,9235201202546978727,9235201202546978727,9235201202546978727
38,50,5000,8,10,0.519717,9620.62,0.248925,20086.39,0.151699,32960.07,0.137767,36293.14,0.250769,19938.66,0.169012,29583.64,0.249489,20040.93,0.528480,0.022017,0.023844,0.169012,0.743354,0.010594,28,322965,322965,1844000,7576,0,0,0,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578162611835136889,4578162611835136889,4578162611835136889,17816214731228858018,17816214731228858018,17816214731228858018
39,50,5000,8,10,0.516840,9674.17,0.251004,19919.96,0.150108,33309.26,0.136337,36673.76,0.250914,19927.13,0.164521,30391.35,0.247476,20203.95,0.530953,0.021733,0.026552,0.164521,0.743758,0.010497,27,322955,322955,1844000,7398,0,0,0,11012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342663339392197628,5342663339392197628,5342663339392197628,17930344370127743514,17930344370127743514,17930344370127743514
40,50,5000,8,10,0.517235,9666.78,0.247850,20173.49,0.148660,33633.76,0.135259,36966.12,0.247178,20228.35,0.152135,32865.60,0.248522,20118.91,0.527621,0.022231,0.023351,0.152135,0.725338,0.010565,26,322909,322909,1844000,7367,0,0,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619551774375465629,2619551774375465629,2619551774375465629,10120228365950258292,10120228365950258292,10120228365950258292
41,50,5000,8,10,0.518636,9640.67,0.250748,19940.30,0.151747,32949.56,0.136970,36504.31,0.245763,20344.77,0.161700,30921.40,0.246548,20280.03,0.527107,0.019775,0.024807,0.161700,0.733389,0.010446,24,322809,322809,1844000,7801,0,0,0,10948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153177425761915868,2153177425761915868,2153177425761915868,9580494171437545563,9580494171437545563,9580494171437545563
42,50,5000,8,10,0.515925,9691.33,0.251612,19871.87,0.149548,33434.07,0.141127,35429.09,0.249450,20044.09,0.155463,32162.01,0.247185,20227.75,0.526961,0.021389,0.023700,0.155463,0.727513,0.010415,25,322809,322809,1844000,7793,0,0,0,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748490027196891249,1748490027196891249,1748490027196891249,11169437608891776065,11169437608891776065,11169437608891776065
43,50,5000,8,10,0.524404,9534.63,0.250998,19920.44,0.154256,32413.67,0.140473,35593.96,0.249186,20065.34,0.172537,28979.37,0.251888,19850.07,0.533255,0.021856,0.023392,0.172537,0.751039,0.010188,28,322860,322860,1844000,7712,0,0,0,11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16484680463559629038,16484680463559629038,16484680463559629038,9660530045616843187,9660530045616843187,9660530045616843187
44,50,5000,8,10,0.516880,9673.42,0.248197,20145.30,0.146788,34062.77,0.131246,38096.42,0.248762,20099.55,0.160531,31146.57,0.249588,20033.00,0.526744,0.021537,0.023825,0.160531,0.732638,0.009995,25,322764,322764,1844000,7751,0,0,0,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12550748282387471950,12550748282387471950,12550748282387471950,14416495403900368295,14416495403900368295,14416495403900368295
45,50,5000,8,10,0.517894,9654.48,0.248675,20106.59,0.148254,33725.88,0.138220,36174.16,0.250093,19992.54,0.164466,30401.39,0.248298,20137.07,0.526556,0.021068,0.026694,0.164466,0.738783,0.010025,22,322837,322837,1844000,7653,0,0,0,10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7805693086207193522,7805693086207193522,7805693086207193522,5501178434168971621,5501178434168971621,5501178434168971621
46,50,5000,8,10,0.519109,9631.89,0.251067,19914.98,0.155364,32182.58,0.145170,34442.39,0.248352,20132.70,0.157778,31690.06,0.251450,19884.66,0.526695,0.021605,0.022894,0.157778,0.728973,0.009982,26,322719,322719,1844000,7734,0,0,0,11884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685007428462763645,685007428462763645,685007428462763645,7223325093165485206,7223325093165485206,7223325093165485206
47,50,5000,8,10,0.518089,9650.85,0.249848,20012.21,0.149780,33382.39,0.137179,36448.62,0.249687,20025.09,0.159556,31337.01,0.250222,19982.28,0.526997,0.021715,0.026282,0.159556,0.734549,0.010734,23,322812,322812,1844000,7626,0,0,0,11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270415849202701239,6270415849202701239,6270415849202701239,3160060227352192241,3160060227352192241,3160060227352192241
48,50,5000,8,10,0.518225,9648.32,0.252225,19823.54,0.153498,32573.77,0.142974,34971.41,0.247574,20195.99,0.165154,30274.82,0.249612,20031.11,0.527730,0.022207,0.026031,0.165154,0.741121,0.010690,22,322726,322726,1844000,7797,0,0,0,11695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17507655696117149394,17507655696117149394,17507655696117149394,11350609026768552295,11350609026768552295,11350609026768552295
49,50,5000,8,10,0.518820,9637.25,0.246400,20292.17,0.153932,32481.81,0.138326,36146.43,0.248756,20100.02,0.168027,29757.15,0.247368,20212.77,0.527546,0.021137,0.022453,0.168027,0.739163,0.010043,27,322789,322789,1844000,7920,0,0,0,11925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8884417673143706302,8884417673143706302,8884417673143706302,6400760135794302579,6400760135794302579,6400760135794302579
