batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
20,50,5000,8,10,0.525260,9519.10,0.143117,34936.40,0.107947,46319.09,0.088459,56523.26,0.141780,35265.81,0.141526,35329.15,0.235341,21245.80,0.529562,0.020362,0.015539,0.141526,0.706989,0.042771,50,301772,344462,1812000,2279,842,91,0,3917,933,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4591806470962447985,4591806470962447985,4591806470962447985,18034255909607064802,18034255909607064802,18034255909607064802
21,50,5000,8,10,0.523646,9548.44,0.146903,34036.02,0.106184,47088.02,0.089944,55589.98,0.141327,35378.93,0.143665,34803.11,0.233971,21370.20,0.524622,0.021689,0.015537,0.143665,0.705513,0.042811,50,301796,344486,1812000,2195,821,87,0,3731,910,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14305318370383304487,14305318370383304487,14305318370383304487,17667251367627405620,17667251367627405620,17667251367627405620
22,50,5000,8,10,0.520409,9607.83,0.145954,34257.48,0.108396,46127.22,0.092284,54180.34,0.141425,35354.34,0.142977,34970.62,0.237043,21093.25,0.524095,0.022493,0.015379,0.142977,0.704944,0.043495,50,301884,344609,1812000,2258,837,96,0,3853,926,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829013736272922773,3829013736272922773,3829013736272922773,8647240019835577268,8647240019835577268,8647240019835577268
23,50,5000,8,10,0.527186,9484.31,0.144706,34552.80,0.107399,46555.45,0.090103,55492.24,0.141781,35265.70,0.141591,35312.88,0.233273,21434.13,0.529690,0.019920,0.015540,0.141591,0.706741,0.043300,50,301893,344628,1812000,2249,824,85,0,4049,948,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13917482988302487259,13917482988302487259,13917482988302487259,5988356196443634793,5988356196443634793,5988356196443634793
24,50,5000,8,10,0.525341,9517.62,0.146235,34191.54,0.111132,44991.67,0.093193,53651.90,0.143471,34850.29,0.141912,35233.19,0.231974,21554.13,0.524718,0.024008,0.019748,0.141912,0.710386,0.042761,50,301784,344509,1812000,2340,848,76,0,3976,971,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750274934549674501,750274934549674501,750274934549674501,15250008187281362925,15250008187281362925,15250008187281362925
25,50,5000,8,10,0.523773,9546.13,0.141913,35232.78,0.110560,45224.13,0.090279,55384.01,0.142983,34969.09,0.140568,35569.95,0.231948,21556.52,0.524093,0.023248,0.015906,0.140568,0.703815,0.042866,50,301824,344524,1812000,2258,816,84,0,3879,964,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17874878849418053645,17874878849418053645,17874878849418053645,7562921549989533682,7562921549989533682,7562921549989533682
26,50,5000,8,10,0.523178,9556.97,0.143640,34809.25,0.108545,46063.74,0.091118,54873.90,0.140434,35603.97,0.140367,35620.84,0.231108,21634.93,0.525575,0.020515,0.015443,0.140367,0.701900,0.042690,50,301623,344353,1812000,2305,829,83,0,4135,939,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16759268002928991630,16759268002928991630,16759268002928991630,7508915129767303066,7508915129767303066,7508915129767303066
27,50,5000,8,10,0.521781,9582.57,0.145653,34328.16,0.110140,45396.57,0.089243,56027.00,0.142015,35207.56,0.141646,35299.21,0.232868,21471.41,0.525742,0.019953,0.015380,0.141646,0.702721,0.042520,50,301929,344649,1812000,2270,852,101,0,3987,950,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8770992906475117846,8770992906475117846,8770992906475117846,12205725996569460629,12205725996569460629,12205725996569460629
28,50,5000,8,10,0.523218,9556.24,0.142306,35135.65,0.106943,46753.71,0.087772,56965.96,0.138519,36096.18,0.142047,35199.62,0.232230,21530.35,0.524533,0.020381,0.015861,0.142047,0.702822,0.042098,50,301839,344554,1812000,2247,829,87,0,3838,905,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15629709013876564081,15629709013876564081,15629709013876564081,9195446290232507405,9195446290232507405,9195446290232507405
29,50,5000,8,10,0.523845,9544.80,0.146893,34038.37,0.107867,46353.31,0.090197,55434.23,0.142492,35089.67,0.141241,35400.47,0.234041,21363.76,0.524989,0.019708,0.015068,0.141241,0.701007,0.042330,50,301745,344485,1812000,2223,819,82,0,3985,916,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11395879579033057864,11395879579033057864,11395879579033057864,4011827908822511774,4011827908822511774,4011827908822511774
30,50,5000,8,10,0.523261,9555.45,0.142923,34983.83,0.111372,44894.48,0.089725,55725.84,0.142110,35183.97,0.142621,35057.93,0.231285,21618.32,0.523403,0.020872,0.015514,0.142621,0.702410,0.042570,50,301884,344624,1812000,2310,843,107,0,4043,948,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16903684424290440954,16903684424290440954,16903684424290440954,14846198668135283663,14846198668135283663,14846198668135283663
31,50,5000,8,10,0.523784,9545.91,0.143068,34948.52,0.108794,45958.21,0.089297,55993.13,0.139924,35733.61,0.140494,35588.81,0.232392,21515.37,0.524856,0.019115,0.015943,0.140494,0.700407,0.042794,50,301820,344545,1812000,2224,806,72,0,3977,935,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8848647522580169138,8848647522580169138,8848647522580169138,16593627646330984678,16593627646330984678,16593627646330984678
32,50,5000,8,10,0.527991,9469.86,0.143719,34790.23,0.107605,46466.22,0.088824,56291.15,0.140828,35504.22,0.141050,35448.43,0.236770,21117.57,0.524091,0.020752,0.015440,0.141050,0.701334,0.042210,50,301718,344453,1812000,2251,828,79,0,3837,922,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1878218157495006030,1878218157495006030,1878218157495006030,434333479678123898,434333479678123898,434333479678123898
33,50,5000,8,10,0.523990,9542.17,0.144664,34562.96,0.108332,46154.33,0.090601,55187.17,0.140112,35685.68,0.144477,34607.69,0.234111,21357.37,0.525758,0.019502,0.015293,0.144477,0.705029,0.042109,50,301767,344502,1812000,2284,826,89,0,3762,924,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17158063516132165676,17158063516132165676,17158063516132165676,11675828305295813890,11675828305295813890,11675828305295813890
34,50,5000,8,10,0.523877,9544.22,0.145066,34466.98,0.106340,47018.80,0.089372,55945.73,0.142425,35106.30,0.141607,35308.87,0.237570,21046.41,0.524720,0.021963,0.015476,0.141607,0.703766,0.042398,50,301797,344542,1812000,2256,838,97,0,3816,926,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6603482388919158839,6603482388919158839,6603482388919158839,14784400222926986322,14784400222926986322,14784400222926986322
35,50,5000,8,10,0.520578,9604.72,0.142796,35015.00,0.107828,46370.23,0.089198,56054.81,0.141078,35441.32,0.140906,35484.68,0.231733,21576.54,0.525305,0.019048,0.015315,0.140906,0.700574,0.042174,50,301874,344599,1812000,2251,845,95,0,4000,971,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049241119851213607,4049241119851213607,4049241119851213607,16437775153011086538,16437775153011086538,16437775153011086538
36,50,5000,8,10,0.525331,9517.80,0.146305,34175.09,0.109627,45609.39,0.090064,55516.10,0.144058,34708.25,0.143871,34753.48,0.234116,21356.92,0.522649,0.022008,0.015334,0.143871,0.703861,0.042549,50,302015,344710,1812000,2234,827,90,0,3841,938,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8984723867562160441,8984723867562160441,8984723867562160441,3485067699499602417,3485067699499602417,3485067699499602417
37,50,5000,8,10,0.522283,9573.35,0.142501,35087.40,0.108644,46022.04,0.089181,56065.64,0.142868,34997.40,0.141372,35367.69,0.235226,21256.19,0.523829,0.020908,0.015369,0.141372,0.701478,0.042607,50,301700,344445,1812000,2277,841,123,0,3826,948,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14424427812139276358,14424427812139276358,14424427812139276358,7168715157913845345,7168715157913845345,7168715157913845345
38,50,5000,8,10,0.527807,9473.16,0.141808,35258.83,0.109938,45480.15,0.090309,55365.30,0.144465,34610.37,0.142812,35011.19,0.235247,21254.25,0.524422,0.020786,0.015442,0.142812,0.703462,0.042594,50,301965,344705,1812000,2229,813,91,0,4298,968,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7153747572416987568,7153747572416987568,7153747572416987568,1878902904647276421,1878902904647276421,1878902904647276421
39,50,5000,8,10,0.520332,9609.26,0.142330,35129.60,0.109272,45757.41,0.089746,55712.62,0.143827,34763.90,0.141304,35384.69,0.234162,21352.71,0.527146,0.019271,0.015363,0.141304,0.703084,0.042416,50,301970,344685,1812000,2269,847,103,0,3954,972,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7006595439232169512,7006595439232169512,7006595439232169512,4461311583471129906,4461311583471129906,4461311583471129906
40,50,5000,8,10,0.523503,9551.05,0.145331,34404.25,0.109827,45526.04,0.093424,53519.57,0.143854,34757.55,0.140758,35521.99,0.233319,21429.93,0.525937,0.019951,0.015282,0.140758,0.701928,0.042554,50,301924,344634,1812000,2303,852,119,0,4224,957,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14048649531208242387,14048649531208242387,14048649531208242387,16673491531145709392,16673491531145709392,16673491531145709392
41,50,5000,8,10,0.523198,9556.61,0.143749,34782.89,0.107652,46445.80,0.089555,55831.42,0.141369,35368.38,0.140506,35585.70,0.233012,21458.14,0.524548,0.020675,0.015798,0.140506,0.701527,0.042970,50,301809,344514,1812000,2336,852,95,0,4079,959,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8064144934271820080,8064144934271820080,8064144934271820080,11044884644331905533,11044884644331905533,11044884644331905533
42,50,5000,8,10,0.527524,9478.24,0.146425,34147.12,0.109646,45601.46,0.091270,54782.40,0.144341,34640.26,0.141797,35261.64,0.234475,21324.21,0.524650,0.019712,0.015339,0.141797,0.701499,0.041973,50,301819,344519,1812000,2243,836,90,0,3981,966,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788945112591883215,2788945112591883215,2788945112591883215,16069618500681524166,16069618500681524166,16069618500681524166
43,50,5000,8,10,0.522890,9562.24,0.144420,34621.24,0.109532,45648.77,0.087538,57118.20,0.142619,35058.43,0.142926,34983.07,0.232698,21487.06,0.524430,0.020075,0.014829,0.142926,0.702260,0.042184,50,301890,344610,1812000,2336,845,106,0,4088,986,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12807650294331513624,12807650294331513624,12807650294331513624,14969710813458780733,14969710813458780733,14969710813458780733
44,50,5000,8,10,0.522127,9576.22,0.145345,34401.01,0.109284,45752.54,0.089285,56000.63,0.143204,34915.21,0.143894,34747.92,0.233048,21454.82,0.525513,0.018573,0.015205,0.143894,0.703185,0.042170,50,301769,344484,1812000,2273,836,97,0,3878,926,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234607297840102787,2234607297840102787,2234607297840102787,1805280962751446967,1805280962751446967,1805280962751446967
45,50,5000,8,10,0.524479,9533.27,0.146034,34238.66,0.107869,46352.70,0.089009,56174.39,0.141876,35242.08,0.141887,35239.22,0.229952,21743.70,0.523787,0.021023,0.015356,0.141887,0.702053,0.042421,50,301842,344562,1812000,2265,834,77,0,4055,917,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5760125706632927215,5760125706632927215,5760125706632927215,17861551457313149191,17861551457313149191,17861551457313149191
46,50,5000,8,10,0.525331,9517.81,0.143149,34928.52,0.107784,46389.27,0.088471,56515.70,0.140708,35534.65,0.143119,34935.97,0.230523,21689.85,0.522897,0.021975,0.015179,0.143119,0.703170,0.042368,50,301724,344434,1812000,2259,823,77,0,3911,940,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868060621318445222,1868060621318445222,1868060621318445222,17512416735197581963,17512416735197581963,17512416735197581963
47,50,5000,8,10,0.522080,9577.07,0.143686,34798.06,0.110135,45398.86,0.088644,56405.29,0.144952,34494.16,0.143472,34849.95,0.232747,21482.58,0.524297,0.020380,0.015459,0.143472,0.703608,0.042014,50,301827,344572,1812000,2287,846,94,0,4049,950,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15135696027002048087,15135696027002048087,15135696027002048087,12668234370112765122,12668234370112765122,12668234370112765122
48,50,5000,8,10,0.526593,9495.00,0.143295,34892.98,0.109978,45463.84,0.092873,53837.00,0.143415,34863.95,0.141999,35211.52,0.235034,21273.54,0.527155,0.017628,0.015934,0.141999,0.702716,0.042448,50,301731,344456,1812000,2223,828,79,0,3929,945,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6396131198423357882,6396131198423357882,6396131198423357882,6963385581215789117,6963385581215789117,6963385581215789117
49,50,5000,8,10,0.525049,9522.93,0.144613,34575.08,0.111291,44927.07,0.090067,55514.26,0.142203,35161.03,0.142597,35063.75,0.234148,21354.02,0.526603,0.020473,0.015911,0.142597,0.705584,0.042491,50,301799,344534,1812000,2309,846,93,0,4042,969,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9289139063798228593,9289139063798228593,9289139063798228593,3775878494347340834,3775878494347340834,3775878494347340834
50,50,5000,8,10,0.525424,9516.12,0.143886,34749.66,0.110376,45299.64,0.091571,54602.65,0.146468,34137.07,0.141995,35212.55,0.230549,21687.38,0.525463,0.020782,0.015961,0.141995,0.704201,0.042425,50,301875,344625,1812000,2278,839,97,0,3995,953,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4923739292112385672,4923739292112385672,4923739292112385672,7477863244745383601,7477863244745383601,7477863244745383601
51,50,5000,8,10,0.523742,9546.69,0.143816,34766.63,0.106643,46885.25,0.089185,56063.46,0.143474,34849.61,0.143866,34754.57,0.235694,21213.93,0.526334,0.021870,0.016300,0.143866,0.708371,0.042892,50,301838,344543,1812000,2308,828,85,0,3882,955,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13732771987474474885,13732771987474474885,13732771987474474885,3746472055714074958,3746472055714074958,3746472055714074958
52,50,5000,8,10,0.523352,9553.80,0.143980,34727.11,0.109097,45830.57,0.088855,56271.31,0.142097,35187.12,0.142521,35082.66,0.232660,21490.62,0.525431,0.020122,0.015754,0.142521,0.703827,0.042495,50,301794,344524,1812000,2249,834,86,0,3970,941,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947579859670957196,4947579859670957196,4947579859670957196,3473467841353602793,3473467841353602793,3473467841353602793
53,50,5000,8,10,0.525530,9514.21,0.142691,35040.86,0.106213,47075.25,0.088353,56591.44,0.143653,34806.02,0.140843,35500.59,0.230200,21720.26,0.526909,0.018982,0.015511,0.140843,0.702245,0.042504,50,301940,344650,1812000,2238,823,101,0,3879,956,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904902091707700755,2904902091707700755,2904902091707700755,10347029738014435186,10347029738014435186,10347029738014435186
54,50,5000,8,10,0.522704,9565.64,0.141880,35241.02,0.106537,46932.26,0.091192,54829.53,0.140938,35476.55,0.140004,35713.22,0.231511,21597.22,0.525077,0.019936,0.015954,0.140004,0.700971,0.042834,50,301769,344479,1812000,2200,810,79,0,3914,932,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178486137468298847,1178486137468298847,1178486137468298847,13241245401282231141,13241245401282231141,13241245401282231141
55,50,5000,8,10,0.524187,9538.58,0.144446,34614.95,0.109694,45581.48,0.092226,54214.73,0.145388,34390.68,0.144539,34592.62,0.234616,21311.44,0.524499,0.021546,0.014882,0.144539,0.705465,0.042448,50,301900,344640,1812000,2247,829,88,0,4030,941,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335035452799251509,4335035452799251509,4335035452799251509,10819386933850736022,10819386933850736022,10819386933850736022
56,50,5000,8,10,0.524779,9527.82,0.143996,34723.21,0.109334,45731.47,0.090490,55254.93,0.142599,35063.36,0.142806,35012.53,0.232833,21474.59,0.525214,0.019306,0.015251,0.142806,0.702578,0.042496,50,301714,344429,1812000,2257,829,89,0,4026,924,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590171280987620888,4590171280987620888,4590171280987620888,6797488764192103765,6797488764192103765,6797488764192103765
57,50,5000,8,10,0.523306,9554.65,0.144740,34544.58,0.106496,46950.24,0.089787,55687.44,0.139830,35757.62,0.141143,35424.98,0.233765,21388.97,0.524657,0.021262,0.015388,0.141143,0.702450,0.042793,50,301862,344592,1812000,2293,833,86,0,3941,928,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760386084312706777,8760386084312706777,8760386084312706777,333016564718495674,333016564718495674,333016564718495674
